ID,item_cnt_month
51137,0.28803816
51138,0.26201707
51139,0.11826873
51140,0.10100453
51141,0.06474524
51142,0.08244824
51143,0.3966411
51144,0.12849958
51145,0.12849958
51146,0.12849958
51147,0.13093445
51148,0.0806856
51149,0.16688034
51150,0.031106072
51151,0.16271
51152,0.19201574
51153,0.10674251
51154,0.41210222
51155,0.089496635
51156,0.30070344
51157,0.12759896
51158,0.11826873
51159,0.09456277
51160,0.19920887
51161,0.10674251
51162,0.20979203
51163,0.19111846
51164,0.23041263
51165,0.07255255
51166,0.13722321
51167,0.08316604
51168,0.12913464
51169,0.055626377
51170,0.10674251
51171,0.13547373
51172,0.022975491
51173,0.48850948
51174,0.05811605
51175,0.5777575
51176,0.51108587
51177,0.1313083
51178,0.24321942
51179,0.10674251
51180,0.1939349
51181,0.11851562
51182,0.06686458
51183,0.11826873
51184,0.0974121
51185,0.06395435
51186,0.08603248
51187,0.13622962
51188,0.10740778
51189,0.10740778
51190,0.034391895
51191,0.11076747
51192,0.18544853
51193,0.08873944
51194,0.15355532
51195,0.06377724
51196,0.52012545
51197,0.27563554
51198,0.21659936
51199,0.09809627
51200,0.09809627
51201,0.09809627
51202,0.07360747
51203,0.23601376
51204,0.07209416
51205,0.07620857
51206,0.07620857
51207,0.07356916
51208,0.23695897
51209,0.25773364
51210,0.11851562
51211,0.090856604
51212,0.0974121
51213,0.18544853
51214,0.18312997
51215,0.13972372
51216,0.2268515
51217,0.11851562
51218,0.08315716
51219,0.11159583
51220,0.07759778
51221,0.11826873
51222,0.1313083
51223,0.08275584
51224,0.051768303
51225,-0.044083387
51226,0.063019566
51227,0.12915854
51228,0.13660078
51229,0.10722414
51230,0.120518304
51231,0.019330526
51232,-0.1780266
51233,0.12913464
51234,0.10255636
51235,0.13508886
51236,0.3308743
51237,0.114523694
51238,0.1916263
51239,0.12657799
51240,0.08580427
51241,0.0974121
51242,0.077574186
51243,0.11826873
51244,0.12602833
51245,0.24430662
51246,0.15652792
51247,0.080880165
51248,0.12889859
51249,0.06377724
51250,0.2007453
51251,0.12547566
51252,1.2453251
51253,-0.041142777
51254,0.103579774
51255,0.17488857
51256,0.21163628
51257,0.08244824
51258,0.12107493
51259,0.074842595
51260,0.13021939
51261,0.07255255
51262,0.1250494
51263,0.12849958
51264,0.110747054
51265,0.045924082
51266,0.08244824
51267,0.35373902
51268,0.20898668
51269,0.2007453
51270,0.13093445
51271,0.23188797
51272,0.12602833
51273,0.1939349
51274,6.209039
51275,0.058026947
51276,0.124152906
51277,0.13835244
51278,0.19508632
51279,0.10550916
51280,0.12602833
51281,0.10723258
51282,0.1325972
51283,0.034690402
51284,0.09742612
51285,0.04642225
51286,0.07620857
51287,0.09136361
51288,0.10097589
51289,0.10833904
51290,0.12602833
51291,0.09456277
51292,0.20724638
51293,0.13093445
51294,0.077764966
51295,0.45874602
51296,0.09003664
51297,0.22846463
51298,0.030756066
51299,0.10722414
51300,0.09334444
51301,0.12849958
51302,0.09450414
51303,0.06726012
51304,0.049192622
51305,0.13360815
51306,0.09555998
51307,0.22405228
51308,0.07255255
51309,0.17417158
51310,0.19852331
51311,0.2757508
51312,0.2007453
51313,0.15785284
51314,0.1724968
51315,0.09869611
51316,0.10722414
51317,0.1939349
51318,0.1572934
51319,0.07255255
51320,0.08580427
51321,0.058026947
51322,0.35229203
51323,0.07255255
51324,0.12089085
51325,0.10297762
51326,0.095086664
51327,0.12849958
51328,0.12439866
51329,0.10936942
51330,0.10255636
51331,0.064920746
51332,0.07255255
51333,0.08603248
51334,0.11521382
51335,0.10874002
51336,0.10938356
51337,0.22180963
51338,0.22418757
51339,0.47705513
51340,0.08603248
51341,0.09394834
51342,0.12602833
51343,0.08869043
51344,0.10722414
51345,0.10722414
51346,0.12112947
51347,0.059472833
51348,0.11826873
51349,0.23500334
51350,0.08631201
51351,0.3904973
51352,0.13359775
51353,0.18734148
51354,0.2111032
51355,0.5779876
51356,0.27563554
51357,0.27563554
51358,0.06285838
51359,0.03588248
51360,0.1620523
51361,1.2047192
51362,0.07620857
51363,0.077764966
51364,0.16352335
51365,0.49292606
51366,0.07255255
51367,0.10722414
51368,0.07620857
51369,0.07975338
51370,0.112682275
51371,0.3578204
51372,0.40761757
51373,0.17903022
51374,0.14619356
51375,0.28803816
51376,0.10740778
51377,0.09809627
51378,0.11390817
51379,0.07144425
51380,0.2693515
51381,0.49292606
51382,0.49292606
51383,0.27085516
51384,0.0974121
51385,0.06846129
51386,0.16414557
51387,0.20554045
51388,0.08580427
51389,0.058026947
51390,0.296112
51391,0.09731055
51392,0.13093445
51393,0.12163978
51394,0.0974121
51395,0.10722414
51396,0.2819504
51397,0.14386669
51398,0.05910638
51399,0.09803902
51400,0.18544853
51401,0.38446483
51402,0.31346604
51403,0.29192966
51404,0.13822381
51405,0.11638801
51406,0.04444211
51407,0.063019566
51408,0.19615017
51409,0.11826873
51410,0.0974121
51411,0.1314619
51412,0.002335595
51413,0.05673232
51414,0.062822476
51415,0.6393999
51416,0.11826873
51417,0.11826873
51418,0.11826873
51419,0.0974121
51420,0.30648598
51421,0.18544853
51422,0.07583519
51423,0.14158982
51424,0.110102326
51425,0.20080589
51426,0.12849958
51427,0.17503081
51428,0.28771794
51429,0.043256864
51430,0.10013099
51431,0.17003259
51432,0.11521382
51433,0.12602833
51434,0.06262738
51435,0.18492123
51436,0.0974121
51437,0.18623915
51438,0.0974121
51439,0.2600222
51440,0.06381419
51441,0.05514854
51442,0.31654856
51443,0.053258933
51444,0.20994925
51445,0.23663478
51446,0.08412372
51447,0.20398553
51448,0.23515737
51449,0.15183125
51450,0.2007453
51451,0.14995654
51452,0.06841363
51453,0.061279647
51454,0.009189518
51455,0.11950072
51456,0.18523042
51457,0.10722414
51458,0.12973367
51459,0.09795693
51460,0.46921954
51461,0.16371548
51462,0.13974617
51463,0.07509923
51464,0.17852274
51465,0.20058128
51466,0.20979203
51467,0.06395435
51468,0.08580427
51469,0.0974121
51470,0.0919662
51471,0.33997664
51472,0.10864303
51473,0.09672764
51474,0.13974617
51475,0.13974617
51476,0.04992745
51477,0.13566637
51478,0.07255255
51479,0.11521382
51480,0.07620857
51481,0.07620857
51482,0.07937774
51483,0.07620857
51484,0.110662304
51485,0.20337094
51486,0.05873048
51487,0.40791437
51488,0.14551489
51489,0.1283054
51490,0.068378374
51491,0.08275584
51492,0.078325905
51493,0.058026947
51494,0.20898668
51495,-0.020140199
51496,0.09015155
51497,-0.10726783
51498,0.17392753
51499,0.074124396
51500,0.07144425
51501,0.06500832
51502,0.07838231
51503,0.11826873
51504,0.53027683
51505,0.47914672
51506,0.10465743
51507,0.12913464
51508,0.15183125
51509,0.052142724
51510,0.19525208
51511,0.1313083
51512,0.09604487
51513,0.0974121
51514,0.11543537
51515,0.07620857
51516,0.116548404
51517,0.14862838
51518,0.07671544
51519,0.28438115
51520,0.11961729
51521,0.13309658
51522,0.39101174
51523,0.3771924
51524,0.06669927
51525,0.49794015
51526,0.0974121
51527,0.08507166
51528,0.058026947
51529,0.1572934
51530,0.11826873
51531,0.008647034
51532,0.18544853
51533,0.123783626
51534,0.062692106
51535,0.12144134
51536,0.12602833
51537,0.0974121
51538,0.18918991
51539,0.093129545
51540,0.08490321
51541,0.11826873
51542,0.074882686
51543,0.11926254
51544,0.11826873
51545,0.06730456
51546,0.10740778
51547,0.10979311
51548,-0.010807185
51549,-0.011583535
51550,0.10297601
51551,0.15175508
51552,0.07687919
51553,0.09356395
51554,0.063864164
51555,0.2707021
51556,0.11601881
51557,0.17445886
51558,0.0919662
51559,0.11455324
51560,0.07050672
51561,0.17724875
51562,0.123505965
51563,0.06462924
51564,0.065638855
51565,0.12602833
51566,0.0974121
51567,0.069998235
51568,0.082046084
51569,0.11064302
51570,0.13093445
51571,0.08641961
51572,0.18544853
51573,0.12144134
51574,0.093907684
51575,0.093907684
51576,0.097513475
51577,0.0974121
51578,0.11826873
51579,0.054089084
51580,0.0919662
51581,0.0919662
51582,0.09809627
51583,0.09809627
51584,0.15835476
51585,0.12913464
51586,0.29682434
51587,0.16595748
51588,0.35054794
51589,0.043949597
51590,0.40839148
51591,0.005346673
51592,0.49184814
51593,0.46507156
51594,0.12941779
51595,0.08123161
51596,0.058026947
51597,0.116896145
51598,0.28920883
51599,0.12144134
51600,-0.024755998
51601,0.26025715
51602,0.112389855
51603,0.058151044
51604,0.1313083
51605,0.13093445
51606,0.12602833
51607,0.10722414
51608,0.06377724
51609,-0.022258846
51610,0.06858887
51611,-0.057964683
51612,0.064078495
51613,0.064078495
51614,0.0919662
51615,0.100449696
51616,0.18754096
51617,0.24129921
51618,0.12933464
51619,0.09657138
51620,0.026034938
51621,0.07620857
51622,-0.055405155
51623,0.16012074
51624,0.28686142
51625,0.05044377
51626,0.0974121
51627,0.0974121
51628,0.0974121
51629,0.18504708
51630,0.123783626
51631,0.0919662
51632,0.10674251
51633,0.082935214
51634,0.38649312
51635,0.064078495
51636,0.0974121
51637,0.054084122
51638,0.0974121
51639,0.0568757
51640,0.144762
51641,0.23813926
51642,0.09809627
51643,0.053258933
51644,0.0974121
51645,0.0974121
51646,0.08531202
51647,0.089730814
51648,0.032289095
51649,0.20347837
51650,0.107893325
51651,0.043082535
51652,0.18729918
51653,0.0974121
51654,0.14439693
51655,0.3115785
51656,0.39269966
51657,0.39712128
51658,0.097718924
51659,0.11791272
51660,0.5306746
51661,0.13574316
51662,0.07471462
51663,0.17035581
51664,0.06730456
51665,0.1064571
51666,0.10722414
51667,0.10722414
51668,0.13974617
51669,0.21680613
51670,0.08663969
51671,0.07066525
51672,0.08479709
51673,0.11115225
51674,0.27250057
51675,0.28925398
51676,0.0661029
51677,0.06377724
51678,0.28786904
51679,-0.090445
51680,0.055468984
51681,0.07620857
51682,0.3486308
51683,0.062822476
51684,0.13974617
51685,0.13974617
51686,0.08631201
51687,0.23916467
51688,0.09818885
51689,0.064920746
51690,0.13021939
51691,0.17419405
51692,0.17503081
51693,0.058026947
51694,0.077764966
51695,0.09221143
51696,0.11521382
51697,0.13160197
51698,0.13021939
51699,0.080855444
51700,0.108966835
51701,0.13093445
51702,0.27279344
51703,0.18729918
51704,0.21099837
51705,0.07255255
51706,0.10184034
51707,0.12487951
51708,0.13093445
51709,0.22115865
51710,0.09731055
51711,0.11204269
51712,0.0974121
51713,0.28681174
51714,0.08580427
51715,0.09615321
51716,0.09221143
51717,0.12378946
51718,0.1049293
51719,0.12602833
51720,0.12602833
51721,0.3578204
51722,0.12913464
51723,0.061767634
51724,0.11828675
51725,0.3898292
51726,0.17419405
51727,0.17503081
51728,0.11521382
51729,0.11521382
51730,0.07255255
51731,0.058026947
51732,0.28037876
51733,0.058026947
51734,0.20058128
51735,0.0674233
51736,0.07255255
51737,0.0674233
51738,0.12602833
51739,0.17385954
51740,0.058026947
51741,0.11826873
51742,0.13674907
51743,0.103518926
51744,0.08641961
51745,0.1298023
51746,0.13294418
51747,0.13294418
51748,0.09794557
51749,0.10722414
51750,0.12913464
51751,0.07255255
51752,0.12144134
51753,0.22436129
51754,0.39073324
51755,0.1578444
51756,0.13021939
51757,0.12979639
51758,0.13021939
51759,0.212058
51760,0.05567735
51761,0.057476852
51762,0.09003664
51763,0.20058128
51764,0.13599923
51765,0.21304043
51766,0.076304324
51767,0.08333959
51768,0.06080542
51769,0.6356313
51770,0.13974617
51771,0.11521382
51772,0.21206981
51773,0.09809627
51774,0.13161509
51775,0.12144134
51776,0.12849958
51777,0.12849958
51778,0.12808289
51779,0.11063728
51780,0.13153094
51781,0.108966835
51782,0.11487143
51783,0.1939349
51784,0.1049293
51785,0.2112422
51786,0.198135
51787,0.13578215
51788,0.20840986
51789,0.20951054
51790,0.12959303
51791,0.1049293
51792,0.1049293
51793,0.18907155
51794,0.12602833
51795,0.12107493
51796,0.120752
51797,0.20069711
51798,0.121549025
51799,0.383016
51800,0.13161509
51801,0.07255255
51802,0.07255255
51803,0.12602833
51804,0.12883165
51805,0.0974121
51806,0.20898668
51807,0.0974121
51808,0.17503081
51809,0.09394834
51810,0.11390817
51811,0.22891486
51812,-0.029226718
51813,0.020491662
51814,0.07255255
51815,0.16609159
51816,0.123505965
51817,0.035726175
51818,0.12849958
51819,0.06747205
51820,0.10255636
51821,0.064920746
51822,0.16413094
51823,0.09809627
51824,0.09809627
51825,0.058026947
51826,0.2139193
51827,0.06395435
51828,0.11826873
51829,0.09506403
51830,0.0919662
51831,0.09394834
51832,0.13035984
51833,0.11914262
51834,0.13974617
51835,0.10740778
51836,0.09860384
51837,0.15785284
51838,0.40903616
51839,0.07255255
51840,0.0974121
51841,0.15270218
51842,0.07255255
51843,0.064920746
51844,0.20979203
51845,0.13093445
51846,0.11826873
51847,0.10999455
51848,0.21213971
51849,0.13161509
51850,0.1313083
51851,0.12849958
51852,0.05254361
51853,0.12602833
51854,0.28600502
51855,0.12849958
51856,0.1939349
51857,0.108966835
51858,0.07620857
51859,0.06395435
51860,0.23253573
51861,0.1313083
51862,0.2996924
51863,0.20898668
51864,0.13845421
51865,0.19205756
51866,0.1313083
51867,0.12114918
51868,0.116712585
51869,0.112550646
51870,0.10654259
51871,0.1110581
51872,0.112234466
51873,0.13610518
51874,0.12633283
51875,0.21316597
51876,0.11639262
51877,0.13155423
51878,0.121533185
51879,0.28686142
51880,0.17344159
51881,0.17147835
51882,0.15251732
51883,0.2112422
51884,0.12422804
51885,0.18479466
51886,0.11599835
51887,0.07255255
51888,0.11791272
51889,0.12602833
51890,0.12487951
51891,0.13093445
51892,0.22244425
51893,0.11521382
51894,0.1939349
51895,0.0664556
51896,0.0919662
51897,0.11521382
51898,0.12913464
51899,0.041796654
51900,0.110342816
51901,0.09187749
51902,0.0687796
51903,0.0974121
51904,0.13963374
51905,0.11190244
51906,0.031466864
51907,0.12933464
51908,0.09685047
51909,0.021809751
51910,0.13160197
51911,0.12602833
51912,0.12297193
51913,0.11521382
51914,0.09394834
51915,0.1459018
51916,0.11521382
51917,0.11826873
51918,0.0974121
51919,-0.014498992
51920,0.069998235
51921,0.16422975
51922,0.11826873
51923,0.007498527
51924,0.15685046
51925,0.11826873
51926,0.06947961
51927,0.06991423
51928,0.1313083
51929,0.3134217
51930,0.0664556
51931,0.06937375
51932,0.08980425
51933,0.078944124
51934,0.13160197
51935,0.2523593
51936,0.13305822
51937,0.14386669
51938,0.21213971
51939,0.10324157
51940,0.1298219
51941,0.08895969
51942,0.2112422
51943,0.15916358
51944,0.13262382
51945,0.10740778
51946,0.10740778
51947,0.04803597
51948,0.16271
51949,0.21020345
51950,0.07994907
51951,0.12913464
51952,0.06947656
51953,0.12913464
51954,0.16989882
51955,0.0919662
51956,0.010529758
51957,0.123505965
51958,0.21835664
51959,0.1939349
51960,0.2112422
51961,0.061426032
51962,0.18911299
51963,0.112682275
51964,0.07281893
51965,0.08974501
51966,0.06377724
51967,0.062822476
51968,0.31730545
51969,0.09975008
51970,0.18494487
51971,0.062882625
51972,0.10255636
51973,0.08113263
51974,0.1939349
51975,0.11521382
51976,0.13264881
51977,0.32155454
51978,0.14555994
51979,0.47412193
51980,0.0739973
51981,0.10490057
51982,0.14014153
51983,0.08275584
51984,0.07620857
51985,0.41020608
51986,0.31109232
51987,0.2111032
51988,0.12786779
51989,0.124148645
51990,0.18060216
51991,0.14502281
51992,0.0625728
51993,0.112682275
51994,0.109684035
51995,0.13959253
51996,0.1094341
51997,0.2931606
51998,0.072267875
51999,0.10255636
52000,0.053048525
52001,0.06529534
52002,0.5195046
52003,0.10805847
52004,0.1313083
52005,-0.005846521
52006,0.06730456
52007,0.09672764
52008,0.107143916
52009,0.07066525
52010,0.11521382
52011,0.09525259
52012,0.09417559
52013,1.1415138
52014,0.1026254
52015,0.09809627
52016,0.06837724
52017,0.064078495
52018,0.09495021
52019,0.31630132
52020,0.05413309
52021,0.09402512
52022,0.06262738
52023,0.06377724
52024,0.212058
52025,0.06377724
52026,0.2007453
52027,-0.03927529
52028,0.112682275
52029,0.20304823
52030,0.12981467
52031,-0.14636378
52032,0.28786904
52033,0.064920746
52034,0.0900389
52035,0.12538394
52036,0.07620857
52037,0.28438115
52038,0.013649227
52039,0.06262738
52040,-0.014498992
52041,0.062822476
52042,0.07620857
52043,0.11521382
52044,0.054827698
52045,-0.05026464
52046,0.11668312
52047,0.12107493
52048,0.12484073
52049,0.21216887
52050,0.13977578
52051,0.13977578
52052,0.20275864
52053,0.13021939
52054,0.11521382
52055,0.108466186
52056,0.09731055
52057,0.11826873
52058,0.5774934
52059,0.22174002
52060,0.20315483
52061,0.11521382
52062,0.123505965
52063,0.06808474
52064,0.3999374
52065,0.12826623
52066,0.0668719
52067,0.2100495
52068,0.0806856
52069,0.077764966
52070,0.110342816
52071,0.11521382
52072,0.12326287
52073,0.14359786
52074,0.10674251
52075,0.06692561
52076,0.063914046
52077,0.064078495
52078,0.064078495
52079,0.11644137
52080,0.53175706
52081,0.06400393
52082,0.10786564
52083,0.15212907
52084,0.054160733
52085,0.35772726
52086,0.09873529
52087,0.17342727
52088,0.001157047
52089,2.98224
52090,0.18754096
52091,0.1313083
52092,0.10567583
52093,0.06338206
52094,0.046570368
52095,0.06377724
52096,0.5058318
52097,0.09105086
52098,0.10842975
52099,0.20898668
52100,0.059376508
52101,0.06692561
52102,0.10674251
52103,0.10206677
52104,0.40761757
52105,0.14119098
52106,0.12849958
52107,0.06760737
52108,0.042911477
52109,0.11521382
52110,0.0974121
52111,0.1313083
52112,0.27052855
52113,0.11851562
52114,0.08427203
52115,0.062822476
52116,0.08580427
52117,0.11877691
52118,0.0974121
52119,0.15518123
52120,0.17037994
52121,0.06622482
52122,0.10958479
52123,0.07255255
52124,0.17040604
52125,0.13662572
52126,0.09003664
52127,0.0974121
52128,0.053330537
52129,0.123783626
52130,0.064078495
52131,0.1313083
52132,0.10740778
52133,0.06598298
52134,0.0974121
52135,0.09261519
52136,0.106869735
52137,0.25365534
52138,0.11957703
52139,0.11826873
52140,0.011887724
52141,0.07615773
52142,0.07914212
52143,0.06443912
52144,0.13467187
52145,0.0668719
52146,0.11521382
52147,0.11521382
52148,0.11175258
52149,0.08603248
52150,0.12231288
52151,0.093345575
52152,0.12913464
52153,0.0974121
52154,1.3051233
52155,0.12913464
52156,0.10207182
52157,0.09055922
52158,0.40444374
52159,0.09818885
52160,0.10722414
52161,0.11521382
52162,0.1968718
52163,0.20554045
52164,0.12144134
52165,0.11521382
52166,0.0974121
52167,0.13160197
52168,0.59004074
52169,0.13160197
52170,0.12107493
52171,0.058026947
52172,0.08580427
52173,0.11521382
52174,0.0974121
52175,0.0974121
52176,0.0974121
52177,0.10722414
52178,0.06285838
52179,0.06747205
52180,0.2007453
52181,0.20898668
52182,0.081205055
52183,0.22988392
52184,0.1487269
52185,0.13391532
52186,0.08580427
52187,0.08580427
52188,0.21316597
52189,0.11521382
52190,0.19185176
52191,0.062822476
52192,0.10722414
52193,0.25864613
52194,0.1313083
52195,0.26580992
52196,0.09109339
52197,0.27085516
52198,0.07620857
52199,0.087536
52200,0.11950072
52201,0.028184744
52202,0.072691396
52203,0.13622962
52204,-0.04968734
52205,1.2559505
52206,0.09624153
52207,0.18544853
52208,0.12912562
52209,0.06262738
52210,0.06377724
52211,0.10722414
52212,0.4445058
52213,0.61619806
52214,0.110342816
52215,0.121719785
52216,0.10100453
52217,0.19496654
52218,0.23901075
52219,0.19924082
52220,0.12602833
52221,0.12144134
52222,0.12393031
52223,0.12602833
52224,0.07255255
52225,0.09809627
52226,0.20058128
