ID,item_cnt_month
59376,0.010193292
59377,-0.016172554
59378,-0.016186561
59379,-0.01048835
59380,-0.017774578
59381,0.010193292
59382,-0.017732348
59383,-0.017732348
59384,-0.017732348
59385,-0.017732348
59386,-0.017732348
59387,-0.01048835
59388,-0.05587666
59389,0.01111098
59390,-0.016742129
59391,-0.042031076
59392,-0.03230906
59393,-0.03230906
59394,-0.042031076
59395,-0.016862635
59396,-0.042031076
59397,-0.016742129
59398,-0.012971606
59399,-0.00755449
59400,0.004223537
59401,-0.002705011
59402,0.003368128
59403,0.005496401
59404,-0.017732348
59405,-0.01048835
59406,-0.016742129
59407,-0.16535099
59408,-0.016742129
59409,-0.016862635
59410,-0.016862635
59411,-0.042031076
59412,-0.016862635
59413,-0.017632138
59414,-0.017632138
59415,-0.016862635
59416,-0.012971606
59417,-0.0628697
59418,-0.017774578
59419,-0.016862635
59420,-0.012971606
59421,-0.016742129
59422,0.000433538
59423,-0.016862635
59424,-0.016862635
59425,-0.01048835
59426,0.009902816
59427,0.000433538
59428,-0.014668766
59429,-0.003230881
59430,-0.003230881
59431,-0.016862635
59432,0.01111098
59433,-0.01048835
59434,-0.016862635
59435,-0.016862635
59436,-0.016186561
59437,-0.016172554
59438,-0.012971606
59439,0.004223537
59440,0.009902816
59441,-0.017732348
59442,-0.01048835
59443,-0.01048835
59444,-0.035416503
59445,-0.020041514
59446,-0.01048835
59447,-0.016172554
59448,-0.013898049
59449,-0.017632138
59450,0.009902816
59451,0.009902816
59452,-0.05587666
59453,-0.01048835
59454,-0.08923797
59455,0.007525329
59456,-0.042031076
59457,0.010193292
59458,-0.012971606
59459,-0.024295498
59460,-0.052384574
59461,-0.052384574
59462,0.007525329
59463,-0.016862635
59464,-0.08923797
59465,-0.012971606
59466,-0.28496093
59467,0.000433538
59468,-0.017732348
59469,-0.017719094
59470,-0.016862635
59471,-0.016862635
59472,-0.17653304
59473,-0.01516458
59474,-0.086271405
59475,-0.086271405
59476,-0.086271405
59477,0.010193292
59478,-0.017732348
59479,0.000433538
59480,-0.08923797
59481,-0.012971606
59482,-0.08923797
59483,0.01111098
59484,-0.035416503
59485,-0.024295498
59486,-0.2794586
59487,-0.016742129
59488,-0.01048835
59489,0.010193292
59490,-0.016862635
59491,-0.017632138
59492,-0.017732348
59493,-0.017732348
59494,0.007525329
59495,-0.003230881
59496,-0.01048835
59497,-0.01048835
59498,-0.016862635
59499,-0.016862635
59500,-0.016742129
59501,-0.016862635
59502,-0.01048835
59503,-0.01048835
59504,-0.01048835
59505,0.017568864
59506,-0.016862635
59507,0.000433538
59508,0.010193292
59509,0.007525329
59510,-0.08923797
59511,-0.2794586
59512,-0.26724812
59513,0.010193292
59514,-0.035416503
59515,-0.012457971
59516,-0.01048835
59517,-0.016862635
59518,0.015032664
59519,-0.01048835
59520,0.007525329
59521,-0.016862635
59522,-0.016186561
59523,-0.003230881
59524,-0.012457971
59525,-0.012457971
59526,-0.016862635
59527,-0.01048835
59528,-0.017732348
59529,-0.012971606
59530,-0.020592678
59531,-0.01048835
59532,-0.014668766
59533,-0.007018548
59534,-0.012457971
59535,0.010193292
59536,-0.016862635
59537,-0.016862635
59538,-0.016862635
59539,-0.016862635
59540,-0.016862635
59541,-0.016172554
59542,-0.017632138
59543,-0.016172554
59544,-0.016862635
59545,-0.016172554
59546,-0.01048835
59547,-0.007018548
59548,0.005496401
59549,-0.13054514
59550,-0.16535099
59551,-0.002705011
59552,-0.017732348
59553,-0.016742129
59554,-0.016862635
59555,0.005496401
59556,0.002588291
59557,-0.016742129
59558,0.010965724
59559,-0.06983645
59560,0.01111098
59561,-0.027777214
59562,-0.027777214
59563,0.003368128
59564,0.003368128
59565,-0.01516458
59566,0.007525329
59567,-0.011937503
59568,-0.024295498
59569,-0.016742129
59570,-0.012209129
59571,-0.016862635
59572,-0.024295498
59573,-0.014668766
59574,-0.012209129
59575,-0.016172554
59576,-0.016862635
59577,-0.019350503
59578,0.010193292
59579,0.010193292
59580,0.009902816
59581,0.010193292
59582,-0.012209129
59583,-0.05587666
59584,-0.012209129
59585,-0.017632138
59586,-0.14656782
59587,-0.01516458
59588,-0.11580169
59589,-0.014668766
59590,-0.026742082
59591,-0.019350503
59592,-0.04890785
59593,-0.017732348
59594,-0.09483281
59595,-0.017732348
59596,-0.001856763
59597,-0.017732348
59598,-0.019350503
59599,0.010193292
59600,0.005496401
59601,-0.11580169
59602,-0.026742082
59603,-0.05587666
59604,-0.017732348
59605,-0.029405583
59606,-0.15929359
59607,-0.016862635
59608,-0.002705011
59609,-0.018834684
59610,-0.026742082
59611,-0.045450132
59612,-0.002705011
59613,-0.11580169
59614,-0.09483281
59615,-0.016186561
59616,-0.017732348
59617,-0.026742082
59618,-0.026742082
59619,-0.012209129
59620,-0.016742129
59621,-0.007018548
59622,-0.029405583
59623,-0.01516458
59624,-0.016742129
59625,-0.007018548
59626,0.005496401
59627,-0.004468072
59628,-0.010232773
59629,-0.029405583
59630,0.007525329
59631,-0.0628697
59632,-0.01516458
59633,-0.01516458
59634,-0.007018548
59635,-0.01516458
59636,-0.010232773
59637,0.021817464
59638,-0.012971606
59639,0.008303534
59640,0.008303534
59641,0.038092807
59642,-0.012971606
59643,-0.01048835
59644,-0.003230881
59645,-0.017774578
59646,-0.016862635
59647,-0.01048835
59648,-0.01048835
59649,-0.016862635
59650,-0.017732348
59651,-0.01048835
59652,-0.01048835
59653,0.007525329
59654,0.008303534
59655,-0.016172554
59656,-0.016172554
59657,-0.014668766
59658,-0.016172554
59659,-0.014668766
59660,-0.01048835
59661,0.010193292
59662,-0.014668766
59663,-0.016862635
59664,-0.01516458
59665,-0.01048835
59666,-0.01048835
59667,-0.017774578
59668,-0.01048835
59669,-0.017732348
59670,-0.016862635
59671,-0.01048835
59672,0.01111098
59673,-0.016862635
59674,0.000433538
59675,-0.016862635
59676,-0.016742129
59677,-0.016862635
59678,-0.016862635
59679,0.000433538
59680,-0.016862635
59681,-0.016862635
59682,-0.01516458
59683,-0.017632138
59684,-0.010232773
59685,-0.01048835
59686,0.007525329
59687,-0.016862635
59688,-0.017732348
59689,-0.01048835
59690,-0.023870151
59691,-0.016742129
59692,-0.010597747
59693,-0.01048835
59694,-0.016862635
59695,-0.012457971
59696,-0.017774578
59697,-0.012457971
59698,-0.01048835
59699,-0.017632138
59700,-0.01048835
59701,-0.016742129
59702,0.011161637
59703,0.009938512
59704,-0.024295498
59705,-0.2175498
59706,-0.016172554
59707,0.008303534
59708,0.008303534
59709,-0.010173429
59710,-0.017632138
59711,-0.017632138
59712,-0.017632138
59713,-0.017632138
59714,-0.017632138
59715,-0.017632138
59716,-0.035416503
59717,-0.01048835
59718,-0.01048835
59719,-0.045450132
59720,-0.017732348
59721,-0.017732348
59722,0.005496401
59723,-0.01048835
59724,-0.016862635
59725,0.000433538
59726,-0.017732348
59727,-0.017732348
59728,-0.23623407
59729,-0.048284654
59730,-0.066431
59731,-0.030886587
59732,-0.01689152
59733,-0.25443226
59734,-0.02074175
59735,-0.030886587
59736,-0.012971606
59737,-0.016742129
59738,-0.017732348
59739,-0.014668766
59740,-0.01048835
59741,-0.01048835
59742,-0.01048835
59743,-0.017732348
59744,-0.016862635
59745,-0.01048835
59746,-0.017632138
59747,0.009902816
59748,0.009902816
59749,0.01111098
59750,0.01111098
59751,-0.016862635
59752,-0.05587666
59753,-0.00755449
59754,0.005496401
59755,-0.01048835
59756,-0.042031076
59757,-0.01048835
59758,-0.003230881
59759,-0.014668766
59760,-0.016862635
59761,-0.016742129
59762,-0.016862635
59763,-0.016172554
59764,-0.017732348
59765,-0.012971606
59766,-0.01048835
59767,-0.005604219
59768,-0.016862635
59769,-0.013917912
59770,-0.017632138
59771,0.010193292
59772,-0.016172554
59773,-0.05587666
59774,-0.00755449
59775,-0.017732348
59776,0.000433538
59777,-0.19876781
59778,-0.2547387
59779,-0.014668766
59780,-0.016862635
59781,-0.012971606
59782,-0.017632138
59783,-0.00755449
59784,-0.016862635
59785,-0.016172554
59786,-0.017632138
59787,-0.016172554
59788,-0.035416503
59789,-0.035416503
59790,-0.016862635
59791,-0.010232773
59792,-0.016172554
59793,-0.016862635
59794,-0.17653304
59795,-0.002705011
59796,-0.012971606
59797,-0.015873712
59798,-0.016742129
59799,-0.002258729
59800,-0.07666287
59801,-0.083178475
59802,-0.04890785
59803,-0.017732348
59804,-0.014668766
59805,-0.017732348
59806,-0.017732348
59807,-0.0628697
59808,-0.07997091
59809,-0.09483281
59810,0.005496401
59811,-0.14598793
59812,-0.011409927
59813,-0.012971606
59814,-0.002705011
59815,-0.017632138
59816,-0.052246455
59817,-0.2175498
59818,-0.017732348
59819,-0.14656782
59820,-0.12745604
59821,-0.024295498
59822,-0.06280078
59823,0.000433538
59824,-0.08923797
59825,-0.14598793
59826,-0.07666287
59827,-0.017732348
59828,-0.017732348
59829,-0.012971606
59830,0.007525329
59831,-0.012209129
59832,-0.003411766
59833,-0.04890785
59834,0.010193292
59835,-0.01048835
59836,-0.017770525
59837,-0.010232773
59838,-0.012971606
59839,0.008529555
59840,-0.017732348
59841,-0.017732348
59842,-0.017732348
59843,-0.017732348
59844,-0.003230881
59845,-0.014668766
59846,-0.007018548
59847,-0.016579945
59848,-0.024295498
59849,-0.017732348
59850,-0.01340792
59851,-0.017732348
59852,-0.017732348
59853,-0.017732348
59854,0.010193292
59855,0.004634876
59856,0.002270621
59857,-0.01048835
59858,-0.016742129
59859,-0.05587666
59860,-0.17653304
59861,-0.012971606
59862,-0.012971606
59863,0.010193292
59864,-0.08923797
59865,-0.2899456
59866,-0.014668766
59867,0.004223537
59868,-0.017732348
59869,-0.017732348
59870,-0.017732348
59871,-0.06983645
59872,-0.01048835
59873,-0.2026256
59874,-0.15300344
59875,-0.042031076
59876,-0.016538229
59877,-0.12745604
59878,-0.017732348
59879,0.010193292
59880,-0.01048835
59881,-0.017732348
59882,-0.019350503
59883,0.004223537
59884,-0.017621513
59885,-0.012971606
59886,-0.017732348
59887,-0.007331137
59888,-0.04890785
59889,-0.016172554
59890,-0.042031076
59891,0.010193292
59892,0.010193292
59893,-0.003230881
59894,-0.042031076
59895,-0.042031076
59896,-0.019350503
59897,-0.003411766
59898,-0.04890785
59899,0.01111098
59900,-0.017632138
59901,-0.17653304
59902,-0.08923797
59903,-0.10522078
59904,0.010193292
59905,0.010193292
59906,-0.017732348
59907,-0.017732348
59908,-0.017732348
59909,-0.029405583
59910,-0.21205902
59911,-0.016172554
59912,-0.017732348
59913,-0.05587666
59914,-0.017732348
59915,-0.016172554
59916,0.010193292
59917,0.005496401
59918,-0.2814335
59919,-0.017732348
59920,-0.014607359
59921,-0.014668766
59922,-0.007018548
59923,-0.016742129
59924,0.010193292
59925,0.004223537
59926,-0.016742129
59927,-0.017719094
59928,-0.017732348
59929,-0.012971606
59930,-0.010232773
59931,-0.017732348
59932,0.010193292
59933,-0.010232773
59934,-0.016742129
59935,-0.012971606
59936,-0.016172554
59937,-0.019350503
59938,0.000433538
59939,0.010193292
59940,-0.01048835
59941,-0.016862635
59942,-0.01048835
59943,0.001859073
59944,-0.01048835
59945,-0.016172554
59946,-0.010232773
59947,-0.016742129
59948,-0.014340598
59949,-0.019503053
59950,-0.016742129
59951,0.011161637
59952,-0.05587666
59953,0.010530975
59954,-0.016862635
59955,0.010193292
59956,-0.019350503
59957,-0.01048835
59958,-0.017732348
59959,-0.016742129
59960,-0.017632138
59961,-0.052384574
59962,-0.083178475
59963,-0.010232773
59964,-0.014668766
59965,0.004223537
59966,-0.016742129
59967,-0.017632138
59968,-0.029405583
59969,-0.012457971
59970,0.009902816
59971,-0.01048835
59972,-0.016862635
59973,-0.016862635
59974,-0.01048835
59975,-0.01048835
59976,-0.016172554
59977,-0.016172554
59978,-0.016742129
59979,-0.15300344
59980,-0.0628697
59981,-0.016862635
59982,-0.017732348
59983,0.011123154
59984,-0.016862635
59985,-0.016862635
59986,-0.017732348
59987,-0.003230881
59988,-0.017632138
59989,-0.016862635
59990,-0.017632138
59991,-0.016172554
59992,-0.017632138
59993,-0.017632138
59994,-0.017732348
59995,0.01111098
59996,-0.016172554
59997,-0.014668766
59998,-0.060750876
59999,-0.026742082
60000,-0.05587666
60001,-0.017732348
60002,-0.016742129
60003,-0.016862635
60004,-0.017732348
60005,-0.024295498
60006,-0.016742129
60007,-0.12745604
60008,-0.062241677
60009,-0.012971606
60010,-0.016862635
60011,-0.012921322
60012,-0.10775292
60013,-0.012971606
60014,-0.017732348
60015,-0.017735045
60016,-0.017735045
60017,0.007525329
60018,0.009902816
60019,0.004223537
60020,1.1250107
60021,-0.042031076
60022,-0.08923797
60023,-0.010232773
60024,-0.016172554
60025,-0.017632138
60026,-0.045450132
60027,-0.15873298
60028,-0.017632138
60029,-0.07666287
60030,-0.10522078
60031,-0.095727906
60032,-0.017732348
60033,-0.083178475
60034,-0.016862635
60035,-0.31039998
60036,-0.007018548
60037,-0.014668766
60038,-0.08923797
60039,-0.003230881
60040,-0.017732348
60041,-0.016862635
60042,-0.014668766
60043,-0.007018548
60044,-0.06983645
60045,0.003171798
60046,0.000433538
60047,-0.016172554
60048,0.007525329
60049,-0.019350503
60050,-0.07666287
60051,-0.024295498
60052,-0.014867146
60053,-0.035416503
60054,-0.19876781
60055,0.009938512
60056,0.000433538
60057,-0.083178475
60058,-0.016742129
60059,-0.017632138
60060,-0.017732348
60061,0.000433538
60062,-0.012971606
60063,-0.017732348
60064,-0.016172554
60065,-0.06983645
60066,-0.016742129
60067,-0.024307873
60068,-0.01516458
60069,0.000433538
60070,-0.021929275
60071,-0.01048835
60072,-0.012717243
60073,-0.019350503
60074,-0.016172554
60075,-0.12745604
60076,-0.024295498
60077,-0.083178475
60078,0.000433538
60079,-0.09434365
60080,-0.09483281
60081,-0.2773301
60082,-0.007018548
60083,-0.0809304
60084,0.010193292
60085,-0.017732348
60086,-0.017732348
60087,0.010193292
60088,-0.024295498
60089,-0.01516458
60090,-0.024295498
60091,-0.083178475
60092,-0.08923797
60093,-0.003411766
60094,-0.017513301
60095,-0.035416503
60096,-0.010377552
60097,-0.016862635
60098,-0.10779619
60099,-0.01048835
60100,-0.01048835
60101,-0.014668766
60102,0.010193292
60103,0.010193292
60104,0.010193292
60105,-0.016742129
60106,0.010193292
60107,-0.01516458
60108,0.010193292
60109,-0.05587666
60110,0.010193292
60111,0.004223537
60112,-0.024342816
60113,0.010530975
60114,0.005496401
60115,-0.16535099
60116,-0.11580169
60117,-0.01516458
60118,-0.17653304
60119,0.010193292
60120,-0.23084214
60121,0.000433538
60122,-0.017732348
60123,-0.017732348
60124,-0.012971606
60125,-0.012971606
60126,-0.014668766
60127,0.002588291
60128,-0.00755449
60129,-0.008519199
60130,-0.012971606
60131,-0.012209129
60132,-0.11040828
60133,-0.007018548
60134,0.013563674
60135,-0.11580169
60136,-0.01516458
60137,-0.05587666
60138,-0.11580169
60139,-0.0628697
60140,-0.012209129
60141,-0.01048835
60142,-0.05587666
60143,-0.014019664
60144,-0.035416503
60145,-0.012971606
60146,-0.08923797
60147,-0.012971606
60148,-0.014668766
60149,-0.014668766
60150,-0.07997091
60151,-0.01516458
60152,0.010221999
60153,0.010193292
60154,-0.06983645
60155,-0.012971606
60156,-0.026742082
60157,-0.026742082
60158,-0.30820552
60159,-0.05587666
60160,-0.06983645
60161,-0.013898049
60162,-0.026742082
60163,-0.017732348
60164,-0.10522078
60165,0.007525329
60166,-0.017632138
60167,0.010193292
60168,-0.14656782
60169,0.01111098
60170,-0.017732348
60171,-0.01048835
60172,0.008303534
60173,-0.017632138
60174,-0.007018548
60175,-0.016186561
60176,-0.017732348
60177,-0.09483281
60178,-0.017632138
60179,-0.007018548
60180,-0.09483281
60181,0.010193292
60182,-0.11580169
60183,-0.017632138
60184,-0.01516458
60185,-0.017632138
60186,0.011161637
60187,-0.017732348
60188,-0.01516458
60189,0.010193292
60190,-0.017732348
60191,-0.017632138
60192,-0.002705011
60193,-0.016742129
60194,-0.017732348
60195,-0.012971606
60196,-0.0732774
60197,0.007525329
60198,-0.014668766
60199,-0.07666287
60200,0.002055046
60201,-0.016742129
60202,-0.017774578
60203,-0.01516458
60204,-0.012457971
60205,-0.026742082
60206,-0.01048835
60207,-0.01048835
60208,-0.012971606
60209,-0.016742129
60210,-0.01048835
60211,-0.014668766
60212,-0.05587666
60213,0.007525329
60214,-0.003230881
60215,0.004223537
60216,-0.06983645
60217,-0.042031076
60218,0.010193292
60219,0.001776237
60220,-0.017632138
60221,-0.017732348
60222,-0.017774578
60223,-0.017732348
60224,-0.014668766
60225,-0.017774578
60226,-0.016742129
60227,-0.017621513
60228,0.000433538
60229,-0.014668766
60230,-0.016862635
60231,-0.029405583
60232,0.011161637
60233,-0.017732348
60234,0.004223537
60235,-0.014668766
60236,-0.012971606
60237,0.009920891
60238,-0.010232773
60239,-0.019642811
60240,-0.017732348
60241,-0.002705011
60242,-0.024295498
60243,-0.035416503
60244,-0.042031076
60245,-0.042031076
60246,0.005496401
60247,-0.012971606
60248,-0.016742129
60249,0.011161637
60250,-0.04890785
60251,-0.04890785
60252,-0.005604219
60253,-0.13054514
60254,-0.024295498
60255,-0.024295498
60256,0.005496401
60257,-0.014668766
60258,-0.012209129
60259,-0.012209129
60260,-0.042031076
60261,-0.042031076
60262,-0.04890785
60263,0.010193292
60264,-0.04890785
60265,-0.042031076
60266,-0.00755449
60267,-0.042031076
60268,-0.066431
60269,-0.017732348
60270,0.010193292
60271,0.009902816
60272,-0.016742129
60273,0.010193292
60274,0.010193292
60275,0.010193292
60276,0.000433538
60277,-0.019350503
60278,0.010193292
60279,0.007525329
60280,-0.014668766
60281,-0.019350503
60282,-0.016186561
60283,-0.012971606
60284,-0.012457971
60285,0.000931058
60286,0.005629342
60287,-0.012209129
60288,-0.01516458
60289,0.004223537
60290,-0.026742082
60291,-0.016862635
60292,-0.016862635
60293,-0.012971606
60294,0.010193292
60295,-0.007018548
60296,0.010241587
60297,-0.024295498
60298,-0.007018548
60299,0.004223537
60300,0.004223537
60301,-0.007018548
60302,-0.007018548
60303,-0.001117926
60304,-0.017732348
60305,-0.07916249
60306,-0.045450132
60307,0.011197131
60308,-0.017732348
60309,-0.017732348
60310,-0.017732348
60311,-0.017732348
60312,-0.017732348
60313,-0.017732348
60314,0.011197131
60315,0.01111098
60316,0.010193292
60317,-0.017732348
60318,-0.00755449
60319,-0.003230881
60320,-0.019350503
60321,-0.016552549
60322,-0.020592678
60323,-0.017732348
60324,-0.017732348
60325,-0.017732348
60326,-0.017632138
60327,-0.017774578
60328,-0.016172554
60329,-0.016172554
60330,-0.01048835
60331,0.008745495
60332,-0.017732348
60333,0.010193292
60334,-0.017774578
60335,-0.017344426
60336,-0.017795894
60337,0.010193292
60338,0.010193292
60339,-0.017632138
60340,-0.11040828
60341,-0.016742129
60342,-0.017732348
60343,-0.17653304
60344,-0.15300344
60345,-0.017732348
60346,-0.017774578
60347,0.004915107
60348,-0.016862635
60349,-0.017732348
60350,-0.016742129
60351,-0.003230881
60352,-0.016742129
60353,-0.017774578
60354,-0.016742129
60355,-0.012209129
60356,0.000433538
60357,-0.086271405
60358,-0.01516458
60359,-0.035416503
60360,-0.019350503
60361,-0.01048835
60362,-0.014103223
60363,-0.014668766
60364,-0.017725434
60365,-0.05587666
60366,-0.007018548
60367,-0.007018548
60368,-0.017732348
60369,-0.017732348
60370,-0.07666287
60371,-0.016172554
60372,-0.002705011
60373,-0.016742129
60374,-0.016862635
60375,-0.029405583
60376,-0.012971606
60377,0.011161637
